StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q112,Q72,Q92_1,Q96_1,Q1724,Q1725,Q1726_1,Q1726_2,Q1726_3,Q1726_4,Q1726_5,Q1726_6,Q1727,Q1728,Q1729,Q1730,Q1757,Q1758,Q1759_1,Q1759_2,Q1759_3,Q1759_4,Q1759_5,Q1759_6,Q1760,Q1761,Q1762,Q1763,Q1787,Q1788,Q1789_1,Q1789_2,Q1789_3,Q1789_4,Q1789_5,Q1789_6,Q1790,Q1791,Q1792,Q1793,Q1817,Q1818,Q1819_1,Q1819_2,Q1819_3,Q1819_4,Q1819_5,Q1819_6,Q1820,Q1821,Q1822,Q1823,Q1861,Q1862,Q867,Q1734,Q1735,Q1736_1,Q1736_2,Q1736_3,Q1736_4,Q1736_5,Q1736_6,Q1737,Q1738,Q1739,Q1740,Q1767,Q1768,Q1769_1,Q1769_2,Q1769_3,Q1769_4,Q1769_5,Q1769_6,Q1770,Q1771,Q1772,Q1773,Q1797,Q1798,Q1799_1,Q1799_2,Q1799_3,Q1799_4,Q1799_5,Q1799_6,Q1800,Q1801,Q1802,Q1803,Q1827,Q1828,Q1829_1,Q1829_2,Q1829_3,Q1829_4,Q1829_5,Q1829_6,Q1830,Q1831,Q1832,Q1833,Q1744,Q1745,Q1746_1,Q1746_2,Q1746_3,Q1746_4,Q1746_5,Q1746_6,Q1747,Q1748,Q1749,Q1750,Q1777,Q1778,Q1779_1,Q1779_2,Q1779_3,Q1779_4,Q1779_5,Q1779_6,Q1780,Q1781,Q1782,Q1783,Q1807,Q1808,Q1809_1,Q1809_2,Q1809_3,Q1809_4,Q1809_5,Q1809_6,Q1810,Q1811,Q1812,Q1813,Q1837,Q1838,Q1839_1,Q1839_2,Q1839_3,Q1839_4,Q1839_5,Q1839_6,Q1840,Q1841,Q1842,Q1843,Q1684,Q1685,Q1686_1,Q1686_2,Q1686_3,Q1686_4,Q1686_5,Q1686_6,Q1687,Q1688,Q1689,Q1690,Q1694,Q1695,Q1696_1,Q1696_2,Q1696_3,Q1696_4,Q1696_5,Q1696_6,Q1697,Q1698,Q1699,Q1700,Q1704,Q1705,Q1706_1,Q1706_2,Q1706_3,Q1706_4,Q1706_5,Q1706_6,Q1707,Q1708,Q1709,Q1710,Q1714,Q1715,Q1716_1,Q1716_2,Q1716_3,Q1716_4,Q1716_5,Q1716_6,Q1717,Q1718,Q1719,Q1720,Q98,Q1644,Q1645,Q1646_1,Q1646_2,Q1646_3,Q1646_4,Q1646_5,Q1646_6,Q1647,Q1648,Q1649,Q1650,Q1654,Q1655,Q1656_1,Q1656_2,Q1656_3,Q1656_4,Q1656_5,Q1656_6,Q1657,Q1658,Q1659,Q1660,Q1664,Q1665,Q1666_1,Q1666_2,Q1666_3,Q1666_4,Q1666_5,Q1666_6,Q1667,Q1668,Q1669,Q1670,Q1674,Q1675,Q1676_1,Q1676_2,Q1676_3,Q1676_4,Q1676_5,Q1676_6,Q1677,Q1678,Q1679,Q1680,Q69,Q67,Q64,Q69 2,Q73,type,task,Enter Embedded Data Field Name Here...
7/21/17 9:37,7/21/17 9:50,0,162.225.152.241,100,772,1,7/21/17 9:50,R_3gNwBLvUpWCoJv6,,,,,38.8125,-90.35009766,anonymous,EN,A24U7XTFENX96C,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The manager analyzed the personal statement, while the algorithm chose the top applicants from their resumes. From there on-site interviews were scheduled.",A computer program that analyzes information using specific keywords.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"It seems fair to use an algorithm to find people that meet specific qualifications. However, not giving the whole resume consideration seems slightly unfair. The algorithm cannot take in everything that a human can.",3,3,3,4,3,4,"I don't think Chris would have any positive feelings about this process, but I don't think he'd feel strongly negative ones either. ",3,"As I noted before, simply flagging keywords can result in a good candidate falling through the cracks.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38,1,5,1,4,3,
7/21/17 9:34,7/21/17 9:50,0,184.155.9.64,100,1002,1,7/21/17 9:50,R_2woFhNZ2wiIJOwH,,,,,30.4730072,-89.1493988,anonymous,EN,A3UPZ88FI1EJC,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm chose the hours and times the employees would work based on the information it has.The manager's role was to pay attention to the amount of customers each day so the algorithm could create his schedule.,Computer programs made up of a specific set of information used to solve problems.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"If the algorithm is efficient, then I do not see how it could be unfair at all.",5,4,4,3,3,3,"I have no reason to believe why he would feel frustrated, or upset about anything. I can see how he would be somewhat happy, but not quite joyful and proud.",5,"Again, I have no reason to believe the alogrithm does not do a good job, or I would assume the coffee shop would no longer be using it.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29,1,4,1,4,2,
7/21/17 9:34,7/21/17 9:51,0,173.217.6.56,100,1005,1,7/21/17 9:51,R_2aetNQZvx7kv7Qo,,,,,32.56950378,-93.69229889,anonymous,EN,A30RAYNDOWQ61S,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager gave input and the algorithm made the final quality task assignments.,a set of rules that govern an operation or function.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,It seems fair based on best practices for the factory to use the algorithm to assign the task. The algorithm may be less prone to human error or bias.,5,4,4,3,2,2,"His feelings would be positive, having a job to do and believing the assignment of the task was well made.",6,"I trust that the many decisions made by humans programming the algorithm resulted in a product that has the expertise and understanding, combined with the manager's input, to make the best decision on task assignments.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54,2,3,1,4,1,
7/21/17 9:44,7/21/17 9:52,0,24.90.180.91,100,486,1,7/21/17 9:52,R_1r0qRV8eAHgX5qM,,,,,40.76539612,-73.81739807,anonymous,EN,A1CE2XPYCDRHVZ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm gathers data and evaluates the output; the manager evaluates the algorithm.,programs that evaluate data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Much of Chris's job involves working with computers and their output either exists or it doesn't.  Technical evaluations are fait.,5,3,4,5,2,5,"He might be pleased overall, but have identified some computer glitches that hold him back.",5,It is largely objective but doesn't account for crashing or other glitches.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,41,1,5,1,3,4,
7/21/17 9:50,7/21/17 9:54,0,98.215.140.99,100,267,1,7/21/17 9:54,R_1gOdRB1B2w7nSFI,,,,,40.9420929,-90.37799835,anonymous,EN,ALM8YFO0272UR,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager reviewed past call recording while the algorithm reviewed customer comments to evaluate the worker,Mathematical functions used to perform a task,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,If it was just the algorithm it wouldn't be fair but since the manager is doing part as well then it seems ok.,4,3,4,4,5,5,He might be a little upset that something not human is evaluating him,5,If the company uses it it must work somewhat well,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20,2,4,1,4,4,
7/21/17 9:42,7/21/17 9:55,0,173.171.47.111,100,766,1,7/21/17 9:55,R_vYzpMeZSke1JnRT,,,,,27.90029907,-82.30239868,anonymous,EN,A3IBAQLCOPU6BH,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,It somewhat fair because the manager is analyzing the results before coming to an conclusion. ,3,3,3,5,5,6,I think Chris would be annoyed because there are many factors to explained a customer tone that Chris has no control over.,4,It hard come to a conslution with out more details but hopefully the manager understand all the factors when evaluating tone. ,1,3,The algorithm judge the calls and comments and the manager uses that to evaluate Chris. ,a process to sort and label things. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,33,1,5,1,2,4,
7/21/17 9:54,7/21/17 9:58,0,67.246.238.76,100,269,1,7/21/17 9:58,R_26mqFmOIY1emkaE,,,,,43.14120483,-77.63279724,anonymous,EN,A3MBYCF9YZGFKD,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,6,"He didn't target chris personally, as long as the algorithm targets characteristics that are legal then there is no problem.",2,2,2,4,4,4,He didn't get a interview and that happens. It'll make him sad and then he'll keep trying. If he got a interview and then had a computer decide I think he'd feel helpless.,5,I don't have a problem with it,1,,,,,,,,,,,,,3,The managers job was to listen to the algorithms decisions.,Algorithms are a set of rules designed to accomplish a task repeatedly ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,31,2,3,2,2,3,
7/21/17 9:56,7/21/17 10:00,0,99.17.45.160,100,249,1,7/21/17 10:00,R_3L10MAEhKXCUPdd,,,,,35.23300171,-97.41220093,anonymous,EN,A30YUB0WTMKX73,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Both the manager and algorithm evaluated Chris' responses and his performance.,I think that algorithms are specific sets of instructions carried out by a computer.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,I don't think an algorithm can accurately evaluate a human response or human performance.,1,1,1,7,7,7,I think that Chris would find it to be extremely frustrating that an algorithm was evaluating his performance.,1,"As I said above, I don't feel that a computer algorithm could accurately evaluate human performance.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,2,5,1,4,4,
7/21/17 9:54,7/21/17 10:01,0,184.99.242.16,100,424,1,7/21/17 10:01,R_3j3erk8wiPOJPEk,,,,,39.73199463,-104.983902,anonymous,EN,A2W46GI83TICBR,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Programs designed by humans to analyze data input and create a response in result. Essentially: If A --&gt; B, if B--&gt;C etc. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,The algorithm is assigning the task based on past data. It has no personal input to the matter.,2,2,2,2,2,2,I don't think Chris would have any strong feelings about this. Getting the assignment is part of his job. ,6,It is a program designed by humans with data from the past. It is likely fairly accurate and should be checked in the event of consistent accuracy.  ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34,1,5,7,1,1,
7/21/17 9:59,7/21/17 10:01,0,107.77.219.32,100,142,1,7/21/17 10:01,R_1LIGD2dgTwigREW,,,,,32.29879761,-90.18479919,anonymous,EN,A1LJGU5YKVCRYK,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,The manager is supposed to delegate tasks. ,4,4,5,2,1,2,"It's Chris's job to do the assigned task, he shouldn't be mad about it. ",7,He seems to be doing his job. ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,2,3,1,5,1,
7/21/17 9:56,7/21/17 10:01,0,72.168.145.249,100,324,1,7/21/17 10:01,R_1nVEA9VcVGLsm2F,,,,,34.74650574,-92.28959656,anonymous,EN,A1DQFIS6LDBR4S,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,It was stated that it was the managers job to evaluate her employees.,4,4,4,1,1,1,Chris should be compliant.,4,I would have to know more about the manager.,1,1,41,1,3,1,5,4,
7/21/17 9:49,7/21/17 10:02,0,174.97.245.118,100,818,1,7/21/17 10:02,R_3ndEbE3VkHXwEmE,,,,,39.3578949,-87.42449951,anonymous,EN,A36MOV8E6SYHCR,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,the manager trusts chris,5,5,6,4,2,4,"chris likely wants to be the manager someday, so this is a test at his skillset",6,the manager sees something good in chris,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,34,2,2,1,5,1,
7/21/17 9:56,7/21/17 10:03,0,71.200.44.54,100,400,1,7/21/17 10:03,R_3Dj250TkjlmIlR5,,,,,39.18170166,-75.5970993,anonymous,EN,A1MMXVKCYK6QCH,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The manager and algorithm both analyze the situation, but the algorithm makes the final decision.",Algorithms are rules usually created by logic and math,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,It's pretty fair because there's human and algorithm factors involved,4,4,4,4,4,4,I feel like Chris would feel indifferent,5,I trust the assessment pretty well because I have no reason not to,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,2,3,1,4,1,
7/21/17 9:54,7/21/17 10:04,0,47.18.19.206,100,617,1,7/21/17 10:04,R_0TKfggDaDqcSXV7,,,,,40.61000061,-73.91079712,anonymous,EN,A3W4MAKNDI1SXM,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm assigns the job based on what they think needs to be worked on.  The manager wil monitior this and can change things based on work conditions. ,"Formulas or calculations put into a program and based on this, it will tell you when repairs or services need to be completed.",5,"It seems fair to me, since the algorithm should know what needs to be done. ",5,4,4,2,3,2,"He should be happy, he is doing his job and getting paid to do it. ",5,I would think the algorithm has been tested and is accurate. so why not trust it. ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50,1,5,1,3,1,
7/21/17 9:56,7/21/17 10:05,0,107.185.100.246,100,572,1,7/21/17 10:05,R_2BeW2VV26H64hwt,,,,,33.79699707,-118.0624008,anonymous,EN,A1CUDBHABW56JO,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3, Algorithm was choose the best person and it was in managers to override it ,equations in the computer to make the best choice ,,,,,,,,,,,,,,,,,,,,,,,,,4,It's a program that's how it works,4,4,4,4,4,4,Unwarranted ,6,How it's supposed to work ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38,1,5,1,3,3,
7/21/17 10:02,7/21/17 10:06,0,45.27.232.55,100,234,1,7/21/17 10:06,R_DTu7p5UA3hHZZZL,,,,,30.353302,-81.49900055,anonymous,EN,A1AHYAWHM0ML7H,"1,2",3,6,7,"Chris is assigned to fix or check a part that is most likely to need maintenance based on the algorithm, rather than guessing.",5,4,2,2,2,2,I think Chris would appreciate the algorithm's predictions about what parts to service rather than blindly checking everything constantly.,6,The algorithm provides the most full proof predictions.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm determines what parts to service and the manager takes this information to assign a worker to maintain these parts on the machine.,Algorithms are a functioning set of rules that help to determine an outcome.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29,1,5,1,2,1,
7/21/17 10:26,7/21/17 10:29,0,47.145.114.50,100,166,1,7/21/17 10:29,R_2ZVMJywtWAfeNen,,,,,33.86610413,-118.0527954,anonymous,EN,AJZZOD77TYA2X,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,It's some type of robot that analyzes situations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,The algorithm is not biased so it's fair. ,5,5,4,3,3,3,He probably wouldn't really care,5,It is unbiased but it may be inaccurate at times. ,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20,1,4,4,1,4,
7/21/17 11:02,7/21/17 11:06,0,174.140.64.232,100,198,1,7/21/17 11:06,R_sO6jtxi0zjfnKZX,,,,,39.89370728,-79.74919891,anonymous,EN,A2H8GNSEVUJXYL,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,programs used by machines to come to conclusions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,humans made it to be better than humans or else they woudn't use it.,2,2,2,2,2,2,he has no reason to have any opinion about this especially since he doesn't know the outcome yet,6,machines do it better than humans,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55,2,2,1,1,3,
7/21/17 11:03,7/21/17 11:07,0,64.53.15.70,100,252,1,7/21/17 11:07,R_2EuzL62j4KaCcF1,,,,,34.04840088,-81.11100006,anonymous,EN,A3MBPV2HD80G1E,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,7,The manager is the boss and it is his decision who works when.,5,4,4,4,4,4,He shouldn't necessarily feel anything regarding the schedule. Maybe happy that he has a job. ,6,"Someone trusted him enough to put the manager in charge or it is the manager's own business, so he has to make tough decisions sometimes. ",1,,,,,,,,,,,,,,,,,,,,,,,,,2,42,2,3,1,5,2,
7/21/17 11:03,7/21/17 11:07,0,50.109.76.105,100,254,1,7/21/17 11:07,R_2OUcvzAlmBgOIWe,,,,,40.32170105,-88.34619904,anonymous,EN,A9HQ3E0F2AGVO,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,the algorithm looks at the employees availablity and amount of customers at that normal time,processes that a computer can complete to determine something or make an estimate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,he is being scheduled due to his availablity and estimated number of customers,4,4,4,4,4,4,"it doesn't say whether Chris prefers mornings or not- maybe he wants them or maybe he hates them. it seems his availablity says he doesnt have anything else scheduled, so why not?",5,"if the employee hasn't updated their availablity, thats not the algorithm's fault. also, it may or may not rotate employees on the better schedules. the manager may have to oversee that.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,29,1,5,1,4,2,
7/21/17 11:03,7/21/17 11:07,0,75.97.41.155,100,223,1,7/21/17 11:07,R_2tkS4Jk31RkE2KA,,,,,40.8164978,-76.8812027,anonymous,EN,A340UGIDGIF4W6,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,6,the manager is accommodating to the employee's and is only doing his job,5,5,5,2,2,2,"Everyone has to work a shift, maybe he could switch with someone at a later time.",6,He/she wouldn't be a manager if they could not be trusted,1,,,,,,,,,,,,,,,,,,,,,,,,,1,42,1,4,1,5,2,
7/21/17 11:05,7/21/17 11:07,0,24.217.92.52,100,153,1,7/21/17 11:07,R_3g7QB4HD0FG9cak,,,,,38.60760498,-90.55970001,anonymous,EN,A3E3RCR51Z8EVP,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,codes that generate a product or a service or a decision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,I think that sometimes people can come across angry or impatient when in fact they really aren't. THeir tone isn't always linked to how they are actually feeling. ,3,3,3,5,5,5,I think Chris might feel frustrated that this is how he is being evaluated.,2,I don't think that an alogrithm can actually interpret how someone is doing at their job.,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35,1,5,1,1,4,
7/21/17 11:05,7/21/17 11:08,0,75.118.160.88,100,162,1,7/21/17 11:08,R_21EAA84y7vTMhxk,,,,,40.02049255,-83.01719666,anonymous,EN,A2APPZDU0VS9LN,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,Seems normal,6,2,4,4,4,4,just my opinion,2,I dont really trust anyone,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36,1,5,1,5,1,
7/21/17 11:04,7/21/17 11:08,0,68.81.42.79,100,246,1,7/21/17 11:08,R_1Ec92oxQRMOw3oj,,,,,40.27009583,-75.40399933,anonymous,EN,A26ZENZ5G8AEGM,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,6,It is fair for the top applicants to get an interview.,5,5,2,2,2,2,Chris would feel positive if he was selected for an interview.,6,This is an essential task for the manager and I would trust him to perform well.,1,,,,,,,,,,,,,1,58,1,7,1,5,3,
7/21/17 11:04,7/21/17 11:08,0,73.38.9.96,100,241,1,7/21/17 11:08,R_1Ka9URSJEyFVq40,,,,,42.20809937,-70.77500153,anonymous,EN,A28CZ3YYL41JAZ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,software functions that make predictions about something based on data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,That his job and is just like a manager telling him what to do,3,2,2,3,3,5,He would not be pleased to be run by a computer and his job is not really meaningful,5,It is the software's function to do this so I would have some trust in it,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40,2,6,1,1,1,
