emotion,ID,task,decision maker,HitL mc,MC Human OR,mc error,reading check error,fairness,fairness_OR,happy,joyful,proud,disappointed,angry,frustrated,emotion_OR,trust,trust_OR,programming exp,age,gender,education,ethnicity,algorithm definition
4.0,R_1OBsjOeEOT0x71Y,3,3,3.0,"The manager chooses an applicant, but the algorithm selects the top applicant.",0.0,0.0,5.0,Sometimes there needs to be a mediator in making decisions.,4,4,4,4,4,4,I don't think he'd really care.,5.0,Computers generally work well.,1,26,1,4,1,Lottery systems that evaluate based on statistics.
4.0,R_2th5FbJWng6d2zS,2,1,1.0,0,0.0,0.0,6.0,"As long as they are normal length shifts, and not doubles.. I don't see an issue with it.",5,2,3,2,3,5,"Hard to tell without knowing if he normally works those shifts, if he is a morning person, if he has to get his kids ready for school/etc",3.0,Not enough knowledge to really know how well the algorithm is working well or not.,1,29,2,3,1,A set of rules followed by a computer to solve problems
4.5,R_2dzjMR94PTKWrfM,1,5,5.0,0,0.0,0.0,7.0,it seems reasonable to me,6,6,6,6,5,4,He'd probably feel okay with it.,5.0,It's their job.,4,28,2,5,1,0
2.6666666666666665,R_vJDxJbQlbvIWCCR,4,1,1.0,0,0.0,0.0,2.0,I don't think an algorithm can accurately rate tone and speech. It needs a human.,2,2,4,4,6,6,"Proud/disappointed would depend on the rating. However I think most people would be unhappy and frustrated that they were being rated on such a qualitative, subjective thing by a computer.",2.0,"I don't think computers can accurately rate a subjective, qualitative thing like open end human speech response to customer service questions.",2,41,2,6,1,formulas or heuristics designed by people but used by a computer to judge something based on calculations
5.166666666666667,R_1IFoAcTEuR0N8tZ,2,3,3.0,the process would make recommendations and the manager would choose to implement or not.,0.0,0.0,6.0,It only considers what improves productivity. ,4,5,4,3,2,1,He has to work some time.,6.0,I trust in processes.,4,55,2,4,1,a primitive form and basis of AI
3.6666666666666665,R_1PTbvVEISyzWKSB,4,5,5.0,0,0.0,0.0,6.0,Seems like pretty standard employee evaluation,2,1,2,2,2,3,"I think he would mostly feel neutral about it, maybe a little nervous",3.0,"Employee evaluations are notoriously frustrating for many reasons, and one reason is that managers tend to get a little high off their power",2,25,1,5,1,0
4.666666666666667,R_NXU5mE1s7rfvFdL,2,4,3.0,The manager creates schedules with the assistance of the algorithm,0.0,0.0,4.0,Chris is scheduled when he is needed according to his availability,4,4,2,2,2,2,I don't think Chris will be emotional over his schedule,5.0,It is a useful aid if it is well designed,2,54,2,5,1,a formula for making decisions 
5.333333333333333,R_r86woJyZ3ws1rRn,2,5,5.0,0,0.0,0.0,6.0,If Chris is available to work mornings then it's fair that he is scheduled.,5,4,5,2,2,2,Chris should be happy to work since he will be making money.,5.0,He considers the employees' availability and how many of them may need to come in depending on how busy they are at that time. ,3,19,2,3,4,0
4.166666666666667,R_3J8jVBahl5XPpqS,1,1,1.0,0,0.0,0.0,6.0,Because the algorithm relies on previous data it makes sense to check those components of the machinery because it tells you when it tends to break down.,4,1,2,2,2,2,I think he wouldn't care much either way it does take the burden of making these decisions off of him.,5.0,I would trust it but feel like it would need some human oversight.,2,35,1,6,4,THey are formulas that use data to make prediction.
3.3333333333333335,R_3n31NPzYqf1W2Wx,1,2,3.0,the manager observes the algorithim and lets it decide,0.0,0.0,2.0,I think it is unwise to rely on algorithims,3,4,4,5,5,5,its how i would feel,2.0,i do not trust algorithims,1,36,2,4,1,A program that people think are accurate at predicting
1.5,R_CdxuOIL7fwl03Ml,4,4,1.0,The manager would be able to evaluate much better than a computer algorithm.,1.0,0.0,1.0,A computer can't do this well.,2,2,1,7,6,7,He would be very upset if a real human were not used to evaluate his performance.,1.0,It is not possible for a machine to do the job of a human so trust is not possible.,1,45,1,5,1,Different patterns picked up by a computer to determine a final analysis.  
2.3333333333333335,R_2abIRoYYedQ8bah,3,1,1.0,0,0.0,0.0,2.0,"Algorithms may predict aptitude, but they cannot predict nuanced things like job loyalty, personality fit, fit with corporate culture and so on. ",2,2,2,6,4,6,"Chris would sort of get that sinking feeling you get from online dating -- you never get the right match, and the algorithm would set you up with inapproprate prospects.",1.0,"As mentioned, technology cannot predict if someone is a good fit for a corporate culture. It cannot predict enthusiasm, loyalty, and overall a good fit for a position. ",2,51,1,6,1,"Algorithms draw connections between superficial pieces of information, such as level of education, preferred hobbies, age, and data that can only be quantified."
4.0,R_2E3FnrVBZcXZrN6,2,5,5.0,0,0.0,0.0,4.0,Chris chose to work there and the manager reasons.,4,4,4,4,4,4,I don't have enough information about Chris,4.0,The manager has experience doing it.,3,33,2,5,1,0
4.5,R_bk0DrCxvSWrtr1v,1,3,3.0,Manager would check Chris's work as part of the process,0.0,0.0,6.0,"That is where he works, and its normal to be managed.",4,4,5,3,3,4,He is going about his work,5.0,Manager checks workers' work to ensure quality,2,29,2,5,1,Procedures for doing something
4.0,R_bpx8izPY3jy3jeV,3,2,3.0,The algorithm selects the best job candidates based on their information.  The manager then schedules interviews based off that information. ,0.0,0.0,5.0,It's somewhat fair.  The algorithm can successfully vet options down to the most qualified applicants.  The manager should still conduct interviews in order to judge character.,4,4,3,4,3,4,Chris might feel that it's unfair for a computer to select top applicants.,5.0,The algorithm will select the most qualified based on information presented.,2,33,2,3,1,The algorithm is a computer program that recommends candidates based on information
2.0,R_1IckzQU1RMpxmmO,4,3,3.0,The manage managed the algorithm,0.0,0.0,6.0,It evaluates everyone else.,2,2,2,6,6,6,No one wants to be monitored.,4.0,They hopefully wouldn't implement it if it didn't work.,1,31,1,5,1,a program that monitors people's tone
7.0,R_1CK52v8DuRSrybs,4,5,5.0,0,0.0,0.0,7.0,It is the managers job to listen and make sure his employees are doing their work. ,7,7,7,1,1,1,Chris should be happy to be evaluated especially if he is doing his job good. ,7.0,He is doing his job and being honest. ,2,23,2,4,1,0
5.0,R_1GZf9WuOgN0sHsS,4,2,3.0,"The algorithm recorded and analyzed the calls, and the manager used that information to review and make a judgement.",0.0,0.0,5.0,"The algorithm is designed to be blind, so to speak, so using that information prevents the manager from using emotional judgements. However, he may miss some of the nuance of the recordings by only using the algorithm with no comparison.",4,4,3,1,1,3,"He may not be thrilled with the usage of the algorithm, as it does miss nuance, but he can be assured that the judgement of the algorithm is impartial, which should give him some measure of peace.",5.0,"It depends on the manager, I suppose. If he takes the information only at face value and makes no other judgements, it could be hard to trust him overall. However, a manager should use that information in a way that allows it to help him make a more informed opinion.",2,31,2,2,1,"They are processes done by a computer, using pre-programmed data to draw conclusions."
3.6666666666666665,R_0pHpqQ99eZ3YOwp,3,5,5.0,0,0.0,0.0,5.0,It's how I felt in my heart,5,3,3,5,6,2,It's how  I read it ,5.0,It makes sense ,2,22,1,3,1,0
6.166666666666667,R_vJsONL4PL2FStJn,1,1,1.0,0,0.0,0.0,6.0,It's his job.,5,5,7,2,1,1,"He probably doesn't want to do at first, but overall likes fixing things.",6.0,It's uses data and is very accurate.,1,22,1,3,2,I think that they are software code that takes data and make a pattern out of it.
3.0,R_33g06WFnIyfIbuV,2,1,1.0,0,0.0,0.0,2.0,Because a person's schedule should not be decided by something that is not human.,3,3,3,5,5,5,Since I thought he would think it was unfair this is how I imagined he would react.,2.0,"Because it is not a human doing this. Algorithms are suitable for many things, but not making a person's schedule. It would not understand anything they may be going through that could affect their schedule.",1,30,2,3,1,processes created by calculations by a computer.
2.5,R_OwZMUMsRVd9CAlH,3,1,1.0,0,0.0,0.0,3.0,An algorithm is just a computer. It can't truly evaluate Chris.,2,2,2,6,4,5,Nobody would want a sole computer to evaluate them.,3.0,It's not a human.,1,24,1,5,1,Computers.
2.5,R_3NJRQRCXO1aWMBY,1,5,5.0,0,0.0,0.0,7.0,IT IS FAIR BECAUSE THE MANAGER IS A SUPERIOR OF CHRIS AND HE IS INTERESTED IN PREVENTING BREAKDOWNS AND FAILURES.,2,2,3,5,5,6,I BELIEVE CHRIS WOULD NOT BE HAPPY WITH THIS ASSIGNMENT BECAUSE HE WOULD RATHER BE COMPLETING OTHER TASKS.,6.0,I WOULD TRUST THE MANAGER BECAUSE HE OBVIOUSLY HAS A GREAT DEAL OF EXPERIENCE. ,2,33,2,5,2,0
4.666666666666667,R_2EmE0puQQsbjd5Z,2,2,3.0,The algorithm determined work hours based on availability and # customers and the manager implemented,0.0,0.0,6.0,The algorithm looks at when employees are available and schedules them then. ,5,4,4,3,3,3,Chris should be happy that he has a job and was scheduled to work. No reason to be unhappy. ,6.0,The algorithm should be sound. ,2,33,1,6,1,Computer generated analysis 
5.333333333333333,R_1K88X60xTmgNIFZ,2,2,3.0,"The manager looks at the algorithm then makes the decision based on that, but we don't know if it's literal or not.",0.0,0.0,6.0,It takes the emotion/grudges/favoritism out of it.,6,4,4,2,2,2,S/He should be satisfied and nothing more.,5.0,"""based on"" means they can still do whatever they want, and then they'll mess things up.",1,33,2,6,1,Computer analyses run on data.
